date,equity,cash,margin,pnl_spot,pnl_perp,pnl_funding,pnl_total,n_active
2024-08-12,1526091.2632256404,0.0,624655.6670004581,-28025.349026431453,27811.77985453624,20.565366681913687,-193.00380521330112,2.0
2024-08-13,1526302.2425889825,0.0,595347.3878202707,29519.258543529373,-29401.079026241012,92.79984605360897,210.9793633419702,2.0
2024-08-14,1526479.3844496934,0.0,586965.5848932326,8558.944787749071,-8386.474043571412,4.671116533302229,177.1418607109613,2.0
2024-08-15,1526432.5612011433,0.0,610202.517629147,-23283.75598446462,23280.279317072407,-43.34658115792833,-46.82324855014146,2.0
2024-08-16,1526304.9302101752,0.0,633553.8319382139,-23478.945300034822,23345.220776213377,6.09353285353852,-127.63099096790695,2.0
2024-08-17,1526140.3705943003,0.0,617916.3640432255,15472.90827911345,-15551.987006041334,-85.48088894701334,-164.55961587489776,2.0
2024-08-18,1526221.2307674405,0.0,609239.6400112984,8757.584205067402,-8695.853704826292,19.129672899090753,80.8601731402011,2.0
2024-08-19,1526343.1320735808,0.0,619462.4757718333,-10100.934454394644,10240.668547822594,-17.832787287637508,121.90130614031162,2.0
2024-08-20,1526257.6054055118,0.0,606663.8984056419,12713.05069812229,-12716.582875606706,-81.99449058476375,-85.52666806917978,2.0
2024-08-21,1526179.7351493076,0.0,619506.0597489021,-12920.031599464186,12840.729059007725,1.432284252478917,-77.8702562039825,2.0
2024-08-22,1526243.5578411932,0.0,591697.4867466905,27872.39569409693,-27799.359727465424,-9.213274746226983,63.8226918852783,2.0
2024-08-23,1526052.2644144618,0.0,599773.3343193098,-8267.140999350726,8104.32696949305,-28.479396873777535,-191.2934267314539,2.0
2024-08-24,1526035.9296781742,0.0,546347.6864533642,53409.313129658025,-53443.0791452678,17.431279322264267,-16.334736287512975,2.0
2024-08-25,1526378.176622453,0.0,544807.3482920355,1882.5851056075194,-1569.2757045536437,28.937543224982722,342.24694427885845,2.0
2024-08-26,1526274.4161997854,0.0,547234.4254195541,-2530.837550186213,2436.2375096274873,-9.160382108842233,-103.76042266756782,2.0
2024-08-27,1526277.4943975294,0.0,569270.6924020834,-22033.188784785358,21924.19722743489,112.06975509437152,3.0781977439019954,2.0
2024-08-28,1526436.250153702,0.0,632480.9651920492,-63051.51703379309,63055.99313125011,154.27965871561202,158.7557561726283,2.0
2024-08-29,1526305.7501812624,0.0,625754.8361362447,6595.629083364767,-6689.74446150788,-36.38459429652322,-130.49997243963628,2.0
2024-08-30,1526443.1811354393,0.0,623023.0016879033,2869.265402518327,-2724.1398633881354,-7.69458495323253,137.43095417695903,2.0
2024-08-31,1526397.9341395148,0.0,625362.0967555272,-2384.3420635483303,2262.774393140447,76.32067448347337,-45.2469959244099,2.0
2024-09-01,1526562.327552138,0.0,628746.952755738,-3220.462587587542,3271.884665120132,112.97133509074001,164.39341262332982,2.0
2024-09-02,1526615.3501392314,0.0,656534.5995731415,-27734.62423031027,27736.30201129146,51.34480611202513,53.022587093215286,2.0
2024-09-03,1526538.6514279149,0.0,623722.7783741247,32735.122487700402,-32822.89603055586,11.07483153893876,-76.69871131651641,2.0
2024-09-04,1526799.8235957045,0.0,655074.2554454305,-31090.304903516226,31208.216484146236,143.26058715964422,261.1721677896548,2.0
2024-09-05,1526744.4429095774,0.0,646975.7647149609,8043.110044342554,-8151.857218550742,53.366488081139245,-55.380686127048726,2.0
2024-09-06,1526966.2673288998,0.0,675255.3600462619,-28057.77091197842,28172.574851981564,107.02047931944978,221.8244193225946,2.0
2024-09-07,1527011.3153308416,0.0,716024.3614709169,-40723.9534227132,40707.80620996098,61.19521469397268,45.048001941751586,2.0
2024-09-08,1526840.5369700491,0.0,707173.9215673049,8679.661542819389,-8781.617441862534,-68.82246174948288,-170.778360792628,2.0
2024-09-09,1526888.875381814,0.0,697349.5486680036,9872.7113110663,-9820.299796091998,-4.07310320928466,48.33841176501644,2.0
2024-09-10,1526830.198286005,0.0,668532.8146698682,28758.056902326294,-28732.182461500866,-84.55153663460693,-58.67709580917905,2.0
2024-09-11,1526670.1879877273,0.0,658804.7846524059,9568.019719184713,-9668.166036254996,-59.86398120737278,-160.01029827765552,2.0
2024-09-12,1526701.924601533,0.0,668383.266100522,-9546.744834310732,9656.702234347933,-78.22078623178278,31.736613805418514,2.0
2024-09-13,1526671.1572097722,0.0,658054.5036430507,10297.995065710693,-10320.800791158956,-7.961666312373833,-30.767391760636652,2.0
2024-09-14,1526797.7141074422,0.0,625484.2411397272,32696.819400993438,-32600.379118449477,30.116615125997274,126.55689766995835,2.0
2024-09-15,1526663.797987585,0.0,633019.8018753467,-7669.476855476505,7564.161490585866,-28.60075496630053,-133.91611985693964,2.0
2024-09-16,1526690.079830159,0.0,655387.2706634357,-22341.186945514964,22356.91560103443,10.553187054543882,26.281842574009858,2.0
2024-09-17,1526667.2365674223,0.0,666684.9240994256,-11320.496698726725,11244.67552946696,52.97790652291581,-22.843262736849347,2.0
2024-09-18,1526898.320005912,0.0,641103.7816819507,25812.225855964673,-25716.98037918249,135.83796170763472,231.0834384898184,2.0
2024-09-19,1526857.242517483,0.0,623119.8125231037,17942.891670417896,-18060.203439573543,76.23428072652814,-41.07748842911906,2.0
2024-09-20,1526944.362002276,0.0,599462.3335271485,23744.59848074804,-23778.999543383565,121.5205474284172,87.11948479289423,2.0
2024-09-21,1527238.3282954819,0.0,583775.8024102922,15980.49741006241,-15866.087229582947,179.55611272674045,293.9662932062032,2.0
2024-09-22,1527457.5802277117,0.0,575396.0323105423,8599.022031979632,-8577.122635115844,197.35253536596002,219.25193222974787,2.0
2024-09-23,1527583.3000748325,0.0,577874.2430653645,-2352.4909077015172,2281.439488995393,196.77126582684585,125.71984712072143,2.0
2024-09-24,1527900.7749235933,0.0,571011.1235947756,7180.594319350024,-6998.098951316863,134.97948072793628,317.47484876109723,2.0
2024-09-25,1527827.3552353042,0.0,561590.5422625089,9347.16164397723,-9500.033413115607,79.45208084891894,-73.41968828945826,2.0
2024-09-26,1528005.0544666958,0.0,582338.3236392926,-20570.082145392036,20681.953086696645,65.82829008710274,177.69923139171175,2.0
2024-09-27,1528219.5410936526,0.0,556598.5516643926,25954.25860185694,-25937.017923334613,197.24594843453008,214.48662695685482,2.0
2024-09-28,1528275.159762289,0.0,542357.7372458673,14296.433087161766,-14442.318343689984,201.50392516465953,55.61866863644181,2.0
2024-09-29,1528645.5918826698,0.0,544649.8023427809,-1921.6329765329046,2111.2523885158735,180.81270839772188,370.43212038069066,2.0
2024-09-30,1528769.6802604073,0.0,549619.8931552556,-4846.002434737269,4831.180383964838,138.91042850983365,124.08837773740277,2.0
2024-10-01,1528746.3243857427,0.0,578323.554769597,-28727.017489005993,28483.965212418825,219.69640192263822,-23.35587466453009,2.0
2024-10-02,1529101.8877101936,0.0,623753.1763426499,-45074.05824860166,45150.72484014983,278.89673290297196,355.56332445114367,2.0
2024-10-03,1529320.4384596418,0.0,637283.7448991758,-13312.017807077906,13307.90743272535,222.66112380063015,218.55074944807376,2.0
2024-10-04,1529416.6902771047,0.0,638460.2909530415,-1080.2942364027836,1066.2350946102083,110.31095925546755,96.2518174628923,2.0
2024-10-05,1529580.812850954,0.0,617219.5702462486,21404.843280641988,-21335.948479866827,95.2277730739654,164.12257384912596,2.0
2024-10-06,1529721.8844290515,0.0,617581.8896771761,-221.24785282999432,280.30251437680516,82.01691655074832,141.07157809755915,2.0
2024-10-07,1529800.6830296982,0.0,607070.672099119,10590.016178704029,-10617.185364521218,105.9677864641651,78.79860064697618,2.0
2024-10-08,1529861.1927301027,0.0,615056.7942851278,-7925.612485604563,7900.057142115783,86.06504389292212,60.50970040414239,2.0
2024-10-09,1529995.4918008829,0.0,613192.0415808738,1999.0517750342797,-2027.5896343920233,162.83693013799942,134.2990707802558,2.0
2024-10-10,1530174.4031576363,0.0,637353.360515561,-23982.407577933744,23948.064830595933,213.25410409119507,178.9113567533845,2.0
2024-10-11,1530424.5865337565,0.0,638168.6631736346,-565.119281953489,649.991974883198,165.3106831903865,250.18337612009555,2.0
2024-10-12,1530486.2627996067,0.0,610399.1840017728,27831.15543771197,-27858.243942356643,88.76477049485769,61.676265850183,2.0
2024-10-13,1530665.2111116028,0.0,599225.4544008517,11352.677912917457,-11310.626533599789,136.89693267869802,178.94831199636678,2.0
2024-10-14,1530720.0343696463,0.0,603426.4740365539,-4146.196377658806,4116.788599443086,84.23103625901547,54.82325804329537,2.0
2024-10-15,1530869.5012959223,0.0,551250.4347663212,52325.50619650867,-52415.49540215582,239.45613192320286,149.46692627605205,2.0
2024-10-16,1531261.1750848265,0.0,545737.7159226312,5904.392632594467,-5806.275602555235,293.5567588652841,391.6737889045155,2.0
2024-10-17,1531498.8946318221,0.0,540444.3391486099,5531.096321016643,-5569.164347849788,275.78757382853166,237.7195469953864,2.0
2024-10-18,1531732.9886410697,0.0,543250.7176476264,-2572.2844897687537,2509.4091081661572,296.9693908504056,234.09400924780914,2.0
2024-10-19,1532079.6845724864,0.0,529201.4961136322,14395.917465410726,-14345.438102112126,296.2165681179558,346.695931416556,2.0
2024-10-20,1532341.6386256632,0.0,529065.8135782009,397.6365886082829,-436.20273497989314,300.5201995485894,261.9540531769792,2.0
2024-10-21,1532461.0927237552,0.0,509168.96703045967,20016.300645833217,-20197.49760811029,300.6510603690834,119.45409809200947,2.0
2024-10-22,1532741.3828622513,0.0,536014.4426336384,-26565.185464682858,26538.76529352718,306.71030965151647,280.2901384958385,2.0
2024-10-23,1533265.0149112493,0.0,542327.0456714698,-5788.970988833229,6013.854357767943,298.7486800634583,523.6320489981722,2.0
2024-10-24,1533522.8243430348,0.0,563478.1704060622,-20893.315302806852,20854.18021083628,296.9445237561279,257.8094317855551,2.0
2024-10-25,1533808.7234188935,0.0,548139.7832883154,15624.286193605512,-15629.075387439672,290.68826969287704,285.8990758587171,2.0
2024-10-26,1534198.0357004735,0.0,575805.2438509314,-27276.148281036334,27370.08357030692,295.37699230910897,389.3122815796955,2.0
2024-10-27,1534302.5373760874,0.0,566344.4976062796,9565.2479202659,-9701.009791505507,240.2635468536738,104.50167561406681,2.0
2024-10-28,1534692.099129679,0.0,554621.838588947,12112.220770924132,-12011.038501476083,288.3794841434746,389.5617535915234,2.0
2024-10-29,1534994.98916149,0.0,528648.4069632476,26276.321657510423,-26256.9589934911,283.52736779170317,302.89003181102834,2.0
2024-10-30,1534880.5831816094,0.0,492960.3604010546,35573.64058231236,-35989.60323161691,301.5566694239587,-114.40597988059204,2.0
2024-10-31,1535227.5776135274,0.0,494004.55363616435,-697.198803191638,731.8396847162944,312.35355039344375,346.99443191810013,2.0
2024-11-01,1535329.4131521857,0.0,532898.7414273972,-38792.35225257475,38582.05379274483,312.13399848802885,101.83553865811348,2.0
2024-11-02,1535857.6275563175,0.0,541739.7175945677,-8312.76176303836,8540.416784820289,300.5593823502054,528.2144041321349,2.0
2024-11-03,1536321.0220657925,0.0,545766.3923758079,-3563.2802717653894,3728.6775239254093,297.99725731475934,463.3945094747792,2.0
2024-11-04,1536631.2092157542,0.0,556751.9589277214,-10675.379401951901,10688.687897855929,296.8786540575817,310.18714996160963,2.0
2024-11-05,1536989.944528687,0.0,574056.6296698858,-16945.935429231533,17010.9986944762,293.6720476882249,358.73531293289057,2.0
2024-11-06,1537370.6292495255,0.0,557012.7413782091,17424.57301251533,-17332.457039756682,288.5687480798821,380.68472083853123,2.0
2024-11-07,1537240.958376009,0.0,457512.6847078089,99370.38579688373,-99792.1452382655,292.0885678652929,-129.6708735164786,2.0
2024-11-08,1537712.9995699688,0.0,430711.84044258523,27272.88545918332,-27143.4191459309,342.57488070726106,472.0411939596794,2.0
2024-11-09,1538313.051849573,0.0,415920.2071682807,15391.685553908494,-15123.482428811569,331.84915450706796,600.0522796039928,2.0
2024-11-10,1538369.2080715308,-5.964118088286341e-13,390924.95012388617,25055.11830445411,-25329.719601384902,336.6209299364342,62.01963300564205,2.0
2024-11-11,1538376.239426026,9.703349235223868e-14,349103.1171001483,41830.67028987711,-42377.37384161278,556.8378196557845,10.134267920113757,2.0
2024-11-12,1538506.1001016195,-2.064126647383091e-12,248274.9300421751,100998.39929267851,-101517.7222025206,716.5969497448671,197.27403990278185,2.0
2024-11-13,1540669.8985397625,7.357670028795837e-12,278425.9691175928,-27900.998471234696,28571.43514834917,1637.211320572661,2307.647997687135,2.0
2024-11-14,1541269.4591056956,7.40060751471544e-44,269855.50186242035,9170.027821105643,-9223.546023127334,653.0787679549072,599.5605659332165,2.0
2024-11-15,1541365.2124559735,5.329070518200751e-13,316597.22027790936,-46631.14142348438,46366.79206258964,384.6758301900376,120.32646929529108,2.0
2024-11-16,1541990.4395541796,-5.705126598634362e-32,282918.1724109129,34304.27496520265,-34087.32724805934,408.2793810629046,625.2270982062146,2.0
2024-11-17,1542325.7998677925,-2.779998453661392e-13,278925.2613372564,4333.980910468284,-4442.815527412705,453.72591775318494,344.89130080876373,2.0
2024-11-18,1542829.7101212898,0.0,295346.79952781944,-15917.627937065843,15943.484314418494,478.0538761445357,503.9102534971869,2.0
2024-11-19,1543619.6462937854,0.0,267625.1833401092,28511.552360205867,-28586.46992866108,864.8537409507999,789.9361724955861,2.0
2024-11-20,1544826.0536755587,0.0,272767.9637969012,-3936.3730750187333,4210.257860487876,932.5225963041596,1206.4073817733026,2.0
2024-11-21,1545632.2393562605,-9.903189379656396e-13,265445.3903551109,8139.01346854252,-7814.219493425781,498.43039046281217,823.2243655795509,2.0
2024-11-22,1545403.3705510548,1.3926637620897964e-12,181381.90644505472,83852.18718791526,-84494.43837369136,442.60732436463394,-199.64386141146434,2.0
2024-11-23,1546369.7356364615,5.648814749292796e-13,183823.47000989673,-1439.0819662750891,1689.1070564496272,776.6715706488918,1026.6966608234297,2.0
2024-11-24,1546941.8850358967,-7.360778653264788e-13,179943.55699842784,4456.458348374965,-4646.623822310878,769.5856607358361,579.4201867999233,2.0
2024-11-25,1547880.2922537029,0.0,185752.021666597,-4870.057450363447,4940.764532943448,867.7001352257182,938.4072178057193,2.0
2024-11-26,1548673.307802264,0.0,210707.18388609312,-24162.146670934686,24077.218789515253,877.943429980864,793.0155485614309,2.0
2024-11-27,1549469.2140188369,0.0,236728.57938537328,-25225.489282707353,25190.451605495335,830.9438937848288,795.9062165728108,2.0
2024-11-28,1550352.1098109756,0.0,144753.0969643613,92858.37821315069,-92734.78325916559,759.3008381536043,882.8957921387033,2.0
2024-11-29,1550776.065537195,20521.637168279176,161100.2940183026,-15910.922596898923,15810.27668283978,545.112831999892,444.4669179407488,2.0
2024-11-30,1551439.7920841812,-3.885139958213483e-29,145901.8285212992,15874.49928269405,-15814.143540413459,623.829310444577,684.1850527251686,2.0
2024-12-01,1552028.5043430151,-1.1097789354153065e-12,132378.99878387334,14121.645943875683,-14163.917540638417,647.8645634665656,605.592966703832,2.0
2024-12-02,1552249.4066755576,17603.314853702956,126225.86367643501,6384.60435993441,-6749.859038775943,603.7473001185821,238.49262127704912,2.0
2024-12-03,1553701.367678756,15911.441519484699,149638.84384746946,-21959.207182709324,22303.817629541765,1110.412499116795,1455.0229459492361,2.0
2024-12-04,1554555.1736536452,-1.354472090042691e-13,155978.44549802554,-5476.253264049937,5468.7936734364075,877.2740231487538,869.8144325352247,2.0
2024-12-05,1555260.7053007493,0.0,93727.53477536552,62956.442369763856,-63165.53524208241,914.6245194223909,705.5316471038338,2.0
2024-12-06,1557317.093100395,48658.1178196815,117256.81415351736,-21443.683077699723,21772.576711834132,1776.2368595636162,2105.130493698025,2.0
2024-12-07,1557851.5530162985,12079.396513033062,70735.6964525979,60322.530998709524,-60477.77092823513,713.1431444958014,557.9032149701977,2.0
2024-12-08,1558593.9264870202,71848.16014709522,71368.5820141006,177.73572816979282,-340.7989854810124,965.3358478774325,802.2725905662129,2.0
2024-12-09,1559320.190902589,62187.948718318046,70793.69215511538,10464.706926847795,-10548.062038332102,810.7010450835191,727.3459335992125,2.0
2024-12-10,1560584.5830421736,71950.46858559629,150627.7132300475,-78527.20242771154,79048.87813743911,752.5547249453706,1274.2304346729402,2.0
2024-12-11,1561460.790607183,3.3359981443936704e-12,172346.9628921963,-20799.891953488786,21325.235101951384,422.9553579801943,948.2985064427924,2.0
2024-12-12,1562342.1292872392,-1.0947644252537633e-44,101754.75362641229,71473.54794584023,-71008.7670532336,416.55778744960895,881.3386800562298,2.0
2024-12-13,1562755.1323560441,41283.76999063535,100837.98383752746,1354.5546840957768,-1326.4478550159429,425.7836471531357,453.8904762329696,2.0
2024-12-14,1563399.6376396713,42252.89011767799,86805.66674911698,14687.072455248897,-14451.321410774204,425.8962024952882,661.6472469699813,2.0
2024-12-15,1563786.338598368,56346.01466574085,93864.93860403063,-6664.111073721241,6661.826340406575,402.99295710415765,400.70822378949117,2.0
2024-12-16,1563720.4864204973,34486.41082096649,71029.53936220786,37613.748993166024,-38081.702623650155,409.11594081844476,-58.837689665686526,2.0
