date,equity,cash,margin,pnl_spot,pnl_perp,pnl_funding,pnl_total,n_active
2024-07-26,1534073.5210224562,0.0,463002.96034747583,-54085.27380332156,54103.65174221481,150.373290167488,168.75122906074057,1.0
2024-07-27,1534231.9371645793,0.0,429725.31043332675,33436.06605627228,-33407.050533901165,129.40061975205845,158.41614212317018,1.0
2024-07-28,1534038.5729581588,0.0,438166.7015082595,-8634.755281353438,8306.271894902842,135.11918002994415,-193.36420642065215,1.0
2024-07-29,1534808.5333058476,0.0,431799.49694370467,7137.1649122436775,-6695.56278100291,328.3582164480428,769.9603476888103,1.0
2024-07-30,1534686.141822608,0.0,415655.58687201625,16021.518588448818,-16454.16862588656,310.2585541981583,-122.39148323958273,1.0
2024-07-31,1535086.383035199,0.0,429028.1987143282,-12972.370629720886,13037.308706441794,335.3031358701097,400.2412125910174,1.0
2024-08-01,1535476.7298163788,0.0,445089.2771506519,-15670.731655143845,15729.686493065545,331.39194325817715,390.3467811798766,1.0
2024-08-02,1535915.081764593,0.0,455423.8681596048,-9896.239060738597,10051.768382350923,282.8226266019772,438.3519482143036,1.0
2024-08-03,1535974.8434873852,0.0,527593.9553355437,-72110.32545314678,71962.97873734053,207.10843859847378,59.76172279221797,1.0
2024-08-04,1536174.2341737305,0.0,556787.2352400585,-28993.889218169705,29029.830577926085,163.4493265886408,199.3906863450206,1.0
2024-08-05,1536096.1763461125,0.0,629139.9332373565,-72430.75582491585,72229.18380009805,123.51419719987598,-78.0578276179208,1.0
2024-08-06,1535885.938682755,0.0,719712.6793230724,-90782.98374907355,90644.5087111098,-71.76262539380369,-210.237663357559,1.0
2024-08-07,1535889.4487743555,0.0,705694.830936319,14021.358478353952,-13903.317581488513,-114.53080526492204,3.510091600517171,1.0
2024-08-08,1535746.3129915786,0.0,745534.659647747,-39982.96449420468,39917.28067627535,-77.45196484740316,-143.13578277672949,1.0
2024-08-09,1535625.3541035787,0.0,630831.1727664428,114582.52799330417,-114633.29151833622,-70.1953629679563,-120.95888800000174,1.0
2024-08-10,1535618.1126572764,0.0,659058.9064999102,-28234.9751797695,28204.25791494392,23.475818523486826,-7.241446302093234,1.0
2024-08-11,1535713.5981595628,0.0,655400.2972255767,3754.0947766197282,-3666.216560508864,7.607286175358882,95.48550228622317,1.0
2024-08-12,1535554.7253750907,0.0,673637.5007319257,-18396.07629082101,18233.361956721794,3.8415496271655454,-158.87278447204966,1.0
2024-08-13,1535876.71137485,0.0,617658.1839362348,56301.30279545006,-56101.87455506576,122.55775937482537,321.9859997591207,1.0
2024-08-14,1535940.0370287288,0.0,624420.1908357261,-6698.681245612538,6786.544258147731,-24.53735865638798,63.325653878804886,1.0
2024-08-15,1535996.3968175692,0.0,638302.2779285774,-13825.727304010965,13879.729791117536,2.357301733781146,56.35978884035185,1.0
2024-08-16,1535932.3093580783,0.0,669117.5594537705,-30879.368984683893,30694.454641245367,120.82688394772285,-64.08745949080313,1.0
2024-08-17,1535983.6026893058,0.0,661471.777959979,7697.074825018892,-7682.880292242824,37.09879845131383,51.29333122738155,1.0
2024-08-18,1536007.2628447153,0.0,654145.7772723928,7349.660842995925,-7295.366593291799,-30.634094294410374,23.660155409715458,1.0
2024-08-19,1536021.2335752957,0.0,654955.7645054727,-796.0165024998158,845.7907690143649,-35.803535934381244,13.970730580167782,1.0
2024-08-20,1535896.6912964564,0.0,646665.3071734472,8165.9150531862415,-8252.35694548349,-38.100386542031366,-124.54227883928044,1.0
2024-08-21,1535911.580241221,0.0,668115.3015139155,-21435.10539570369,21448.04081584426,1.953524624034831,14.888944764604307,1.0
2024-08-22,1536011.3463299558,0.0,648685.6796811518,19529.387921498696,-19496.993583735253,67.37175097143546,99.76608873487777,1.0
2024-08-23,1535897.9833421884,0.0,651209.9645957355,-2637.6479023509974,2483.457357624049,40.82755695969216,-113.36298776725609,1.0
2024-08-24,1536060.7706404042,0.0,604286.3520003206,47086.3998936306,-47034.05399961598,110.44140420098972,162.78729821561262,1.0
2024-08-25,1536298.8892623764,0.0,602662.6015147509,1861.8691075419888,-1624.187851254885,0.4373656851755414,238.11862197227944,1.0
2024-08-26,1536325.1610357808,0.0,610072.263643969,-7383.390355813682,7386.348070436927,23.314058781224297,26.271773404469307,1.0
2024-08-27,1536296.5244013574,0.0,632180.3062718591,-22136.679262313635,21977.08125702068,130.96137086946447,-28.636634423490875,1.0
2024-08-28,1536462.3161114743,0.0,707616.8787861494,-75270.7808041734,75238.31191455989,198.26059973044028,165.7917101169354,1.0
2024-08-29,1536326.244126271,0.0,683532.8527003174,23947.954100628758,-24039.32807230701,-44.69801352504781,-136.07198520329894,1.0
2024-08-30,1536438.667022536,0.0,683891.5010401524,-246.22544356985114,350.4471712250962,8.201168609843823,112.4228962650889,1.0
2024-08-31,1536415.4813712053,0.0,684411.3605451877,-543.0451563664134,434.6892796928236,85.17022534254119,-23.185651331048575,1.0
2024-09-01,1536637.4626162031,0.0,689014.8055052161,-4381.463715030456,4407.547115023455,195.897845004978,221.98124499797714,1.0
2024-09-02,1536750.6447136728,0.0,718570.4793413321,-29442.491738646248,29437.562382909004,118.11145320702651,113.18209746978262,1.0
2024-09-03,1536884.237959595,0.0,680829.2026441612,37874.86994309299,-37811.227964585996,69.9512674150503,133.59324592204595,1.0
2024-09-04,1536978.837973413,0.0,718943.7095061888,-38019.90684820942,37979.71218152114,134.79468050642606,94.60001381814652,1.0
2024-09-05,1537027.496131498,0.0,710414.9525547106,8577.415109563175,-8633.131275756963,104.37432427871433,48.65815808492631,1.0
2024-09-06,1537232.5014056335,0.0,738244.4288266137,-27624.47099776757,27745.980844880272,83.49542702281386,205.00527413551598,1.0
2024-09-07,1537305.8495314398,0.0,786743.2385049168,-48425.46155249683,48398.776156790744,100.03352151229284,73.34812580620438,1.0
2024-09-08,1537282.0112021128,0.0,770414.5536794714,16304.846496118278,-16346.338727048163,17.65390160272224,-23.83832932716317,1.0
2024-09-09,1537378.571948513,0.0,762510.4739854924,8000.6404403791585,-7982.7821983873455,78.70250440833982,96.5607464001528,1.0
2024-09-10,1537392.795618182,0.0,741541.5677312162,20983.129923945296,-20989.763745780765,20.857491504623066,14.223669669154514,1.0
2024-09-11,1537240.3475527638,0.0,731604.187997358,9784.931668439925,-9920.35069314155,-17.02904071659999,-152.44806541822493,1.0
2024-09-12,1537403.097457874,0.0,747950.3581524427,-16183.420249974202,16326.120621015963,20.04953406870247,162.74990511046366,1.0
2024-09-13,1537324.2829300612,0.0,740717.5139559769,7154.029668652632,-7281.887855937153,49.04365947137562,-78.81452781314597,1.0
2024-09-14,1537487.461094842,0.0,714760.5573946637,26120.13472609426,-26071.24772854481,114.29116723154978,163.17816478099877,1.0
2024-09-15,1537525.5512593728,0.0,722013.3903509192,-7214.742791724593,7248.191012550001,4.641943705497393,38.090164530904985,1.0
2024-09-16,1537548.8637765064,0.0,756342.9903550238,-34306.28748697115,34303.386567996255,26.21343610829028,23.31251713339263,1.0
2024-09-17,1537443.6054346813,0.0,763125.2985305907,-6887.566517392127,6820.24110153473,-37.93292596780462,-105.2583418252019,1.0
2024-09-18,1537628.7500672801,0.0,747754.3918516265,15556.05131156332,-15493.808589356246,122.90191039195412,185.14463259902874,1.0
2024-09-19,1537588.5054248148,0.0,736600.2727357,11113.87447346075,-11234.527585235584,80.40846930918109,-40.244642465653456,1.0
2024-09-20,1537714.5770666804,0.0,706211.2541313138,30515.090246251973,-30536.079477326395,147.0608729401844,126.0716418657627,1.0
2024-09-21,1538141.2015041644,0.0,674193.4601893686,32444.41837942932,-32264.727543080902,246.93360113568306,426.6244374841011,1.0
2024-09-22,1538278.3291313183,0.0,657128.5362794509,17202.051537071362,-17219.086970772125,154.16306085443978,137.12762715367683,1.0
2024-09-23,1538458.36543592,0.0,667903.0125601197,-10594.439976066997,10597.65724522092,176.8190354478949,180.03630460181844,1.0
2024-09-24,1538651.371199766,0.0,645837.912815508,22258.105508457713,-22202.850107713955,137.75036310219377,193.00576384595126,1.0
2024-09-25,1538792.9126826627,0.0,643881.4786011383,2097.975697266283,-2075.725552640978,119.29133827135139,141.54148289665636,1.0
2024-09-26,1538870.2589730467,0.0,668618.4717126064,-24659.646821083956,24632.39251591865,104.60059554934232,77.34629038403763,1.0
2024-09-27,1539076.1728065815,0.0,651231.0716603837,17593.31388575764,-17609.97035406162,222.57030183896862,205.91383353498898,1.0
2024-09-28,1539245.0298256497,0.0,630426.9176093518,20973.011070099892,-21013.351536151742,209.19748511984892,168.85701906799898,1.0
2024-09-29,1539582.4906206261,0.0,637247.1907679068,-6482.812363578591,6607.95098819656,212.3221703584873,337.4607949764555,1.0
2024-09-30,1539754.2633860833,0.0,643351.9848380127,-5933.02130464878,5934.014120455813,170.77994965001903,171.7727654570524,1.0
2024-10-01,1539765.9111152869,0.0,662043.0367657067,-18679.40419849047,18469.23986043109,221.81206726296887,11.647729203591098,1.0
2024-10-02,1540025.0380151677,0.0,714400.7691639413,-52098.60549835364,52108.798613702624,248.93378453197272,259.1268998809586,1.0
2024-10-03,1540273.0673845287,0.0,742877.0278105083,-28228.229277205948,28254.80318002434,221.45546654268864,248.02936936108117,1.0
2024-10-04,1540347.1759728203,0.0,747771.0837804617,-4819.947381661748,4805.169866990504,88.88610296296008,74.10858829171536,1.0
2024-10-05,1540459.2983638705,0.0,726090.5679399397,21792.638231572062,-21781.639565376085,101.12372485411586,112.12239105009328,1.0
2024-10-06,1540720.1715353807,0.0,726267.1173294054,84.32378204446746,-13.478737354799605,190.0281268204836,260.87317151015145,1.0
2024-10-07,1540878.3190981846,0.0,717871.4604416186,8553.804450590822,-8538.780114273366,143.1232264865635,158.1475628040194,1.0
2024-10-08,1540893.3584147622,0.0,723728.4513782371,-5841.951620040762,5731.833060133819,125.15787648473543,15.039316577793215,1.0
2024-10-09,1541133.3852259791,0.0,717836.4527591802,6132.025430273772,-6095.758968713715,203.76034965688285,240.02681121693985,1.0
2024-10-10,1541247.4540846823,0.0,741699.4715928872,-23748.94997500392,23668.662795049713,194.35603865728632,114.0688587030782,1.0
2024-10-11,1541593.6345616519,0.0,736642.1841164475,5403.467953409469,-5270.186305731396,212.898829291715,346.1804769697886,1.0
2024-10-12,1541744.7485507901,0.0,718916.6563121584,17876.6417934271,-17930.090366238495,204.56256194949015,151.11398913809603,1.0
2024-10-13,1542030.243302843,0.0,706752.587883166,12449.563181045281,-12343.153732669001,179.08530367660487,285.494752052885,1.0
2024-10-14,1542077.6115397215,0.0,709322.9236788151,-2522.967558770473,2456.49988291445,113.83591273464114,47.36823687861849,1.0
2024-10-15,1542280.25944942,0.0,655264.9043185398,54260.667269973885,-54278.87532782736,220.8559675520448,202.6479096985715,1.0
2024-10-16,1542521.8534711478,0.0,663055.1633088881,-7548.664968620764,7524.505128323699,265.753862024582,241.59402172751714,1.0
2024-10-17,1542732.6405342096,0.0,662021.3313489736,1244.619022976358,-1297.3284704006114,263.4965104860849,210.7870630618316,1.0
2024-10-18,1543018.3792868343,0.0,664098.1072322228,-1791.0371306244706,1812.8901742220794,263.8857090272051,285.7387526248139,1.0
2024-10-19,1543387.9574292023,0.0,652196.88861148,12270.796763110942,-12164.560462717678,263.34184197493846,369.57814236820263,1.0
2024-10-20,1543549.0887071523,0.0,650324.1302665174,2033.8896229124693,-2139.749555076353,266.99121011375377,161.13127794987025,1.0
2024-10-21,1543576.025405798,0.0,617056.6648627258,33294.40210243755,-33535.09853877191,267.6331349802767,26.93669864591169,1.0
2024-10-22,1543881.433136292,0.0,644413.1418730847,-27051.0692798651,27078.78334581708,277.6936645419083,305.4077304938874,1.0
2024-10-23,1544450.041929227,0.0,659789.0067930282,-14807.256127008517,15106.294890405374,269.5700295381631,568.6087929350198,1.0
2024-10-24,1544592.0139452063,0.0,693056.7333473561,-33125.754538348614,33002.68841325687,265.0381410710415,141.9720159792941,1.0
2024-10-25,1544742.986891046,0.0,689423.2549550399,3784.451338155786,-3888.615726863211,255.13733454706446,150.97294583963932,1.0
2024-10-26,1545001.8896225602,0.0,721789.2809378057,-32107.12325125145,32109.722063500554,256.3039192651234,258.9027315142269,1.0
2024-10-27,1545242.0244767752,0.0,707903.4958239314,14125.919968089227,-14132.45611652026,246.67100264607325,240.13485421504083,1.0
2024-10-28,1545541.6335273592,0.0,699672.9110828971,8530.193791618316,-8481.49548051539,250.9107394810293,299.6090505839551,1.0
2024-10-29,1545956.1158409286,0.0,679954.2471955298,20133.146200936917,-19972.119075492476,253.45518812518392,414.4823135696254,1.0
2024-10-30,1545736.7762693828,0.0,655682.3920336199,24052.515590364033,-24531.301985757655,259.4468238478317,-219.3395715457895,1.0
2024-10-31,1546118.0736795967,0.0,649186.2417802868,6877.447663546724,-6762.956467776755,266.806214443559,381.2974102135277,1.0
2024-11-01,1546475.76946877,0.0,696960.8866887051,-47416.94911924492,47505.80980703442,268.83510138389204,357.695789173392,1.0
2024-11-02,1546620.196864903,0.0,699506.8553974648,-2401.54131262655,2291.3853503179253,254.58335844178168,144.42739613315712,1.0
2024-11-03,1547104.3319677003,0.0,705812.704412612,-5821.713912349954,6051.95307231054,253.89594283668632,484.13510279727257,1.0
2024-11-04,1547280.4639799534,0.0,718300.1086033575,-12311.27217849225,12235.323833830453,252.08035691499313,176.1320122531953,1.0
2024-11-05,1547650.9556367572,0.0,738746.4062893079,-20075.806029146806,20197.8879261856,248.409759764844,370.4916568036358,1.0
2024-11-06,1548015.8433718218,0.0,730884.6658481143,8226.628176258202,-8104.090834580542,242.35039338698832,364.8877350646485,1.0
2024-11-07,1547744.495259108,0.0,629667.6317743276,100945.68596107296,-101457.82575400766,240.7916802209735,-271.3481127137269,1.0
2024-11-08,1548232.4394975156,0.0,571604.5147123387,58551.06130039632,-58383.15085236767,320.0337903787652,487.9442384074203,1.0
2024-11-09,1548519.8692351314,0.0,549536.0233543252,22355.92109562928,-22361.225271632775,292.7339136192751,287.42973761578116,1.0
2024-11-10,1548721.4005999707,0.0,494269.37089031405,55468.18382885063,-55566.09474521194,299.4422812007649,201.53136483945468,1.0
2024-11-11,1548837.9345884186,0.0,475160.08257262333,19225.822306138583,-19601.45379823518,492.1654805444379,116.53398844784186,1.0
2024-11-12,1549112.798079199,0.0,411891.91686597466,63543.029197429016,-63966.71780159838,698.5520949497032,274.8634907803381,1.0
2024-11-13,1550865.1235244328,0.0,456750.5596923404,-43106.31738113183,43479.03702228444,1379.6058040812609,1752.3254452338774,1.0
2024-11-14,1549771.136344942,1093458.1826229584,456312.9537219836,0.0,0.0,0.0,0.0,1.0
2024-11-15,1548761.958263461,9.941913958755322e-11,492835.056027905,-36875.5115149592,36631.29512310337,327.8407241251545,83.62433226932552,1.0
2024-11-16,1549283.1466952185,5.3768759299864165e-27,448537.9672070602,44818.27725260226,-44624.25894826205,327.17012741721334,521.18843175742,1.0
2024-11-17,1549493.1880498924,5.146268610232891e-43,454117.9938922978,-5369.985330563659,5214.2213733154495,365.8053119221722,210.04135467396281,1.0
2024-11-18,1550022.9867754309,-1.2173773637315858e-59,463499.0181570676,-8851.225539231134,8982.868160982727,398.15610378706117,529.7987255386539,1.0
2024-11-19,1550770.7902529673,0.0,456893.89576281264,7352.925871791201,-7341.48832209483,736.3659278398793,747.8034775362496,1.0
2024-11-20,1551763.90121529,0.0,435556.646424501,22330.36030063426,-22100.611453655787,763.3621153441933,993.1109623226663,1.0
2024-11-21,1552394.7504957188,0.0,412296.92552543373,23890.57017949626,-23594.53301541241,334.8121163451379,630.8492804289872,1.0
2024-11-22,1552174.1086818213,0.0,363339.40446371725,48736.879247818884,-49299.411537966254,341.89047624976166,-220.64181389760842,1.0
2024-11-23,1552777.627995889,0.0,356991.5678515647,6951.355926220268,-6704.516911863714,356.6802997111515,603.5193140677054,1.0
2024-11-24,1552843.6510026322,0.0,371804.7966884259,-14747.205830117955,14454.537182076472,358.6916547847106,66.02300674322777,1.0
2024-11-25,1553340.4033556203,0.0,369548.8420823895,2752.706959024652,-2839.176171979008,583.2215659426403,496.7523529882843,1.0
2024-11-26,1554059.7995042226,0.0,429397.8105477427,-59129.57231675122,59182.742128972146,666.2263363810415,719.3961486019688,1.0
2024-11-27,1554807.1287112338,0.0,442779.29686495295,-12634.157110198872,12600.430648310725,781.0556688995224,747.3292070113752,1.0
2024-11-28,1555644.320904267,0.0,396483.1084696721,47133.380588314176,-46941.287778267935,645.0993829870932,837.1921930333339,1.0
2024-11-29,1555962.092828888,0.0,399450.44397374114,-2649.563579448477,2547.88564092464,419.44986314442775,317.7719246205908,1.0
2024-11-30,1556529.2633386075,0.0,378058.71545135835,21958.899032102578,-22019.630268673875,627.9017462910639,567.170509719767,1.0
2024-12-01,1556838.3874486582,0.0,391088.5742328933,-12720.73467148429,12582.30053226999,447.55824926496985,309.1241100506702,1.0
2024-12-02,1557220.1642374513,0.0,382072.8162340092,9397.534787677037,-9546.110432648295,530.3524337642483,381.77678879299117,1.0
