open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2023-07-16 00:00:00+00:00,1930.4,1942.78,1912.09,1920.97,1270216.239,2023-07-16 23:59:59.999000+00:00,2450221634.39045,1207129,627896.64,1211296705.60358
2023-07-17 00:00:00+00:00,1920.97,1935.45,1872.0,1910.37,2551243.537,2023-07-17 23:59:59.999000+00:00,4862622170.96846,2036621,1254136.356,2390640011.1046
2023-07-18 00:00:00+00:00,1910.37,1916.62,1875.0,1896.46,1989216.045,2023-07-18 23:59:59.999000+00:00,3773730051.42879,1697737,969002.119,1838454108.7746
2023-07-19 00:00:00+00:00,1896.47,1925.0,1881.0,1887.55,2046151.353,2023-07-19 23:59:59.999000+00:00,3896411754.63565,1922215,1012288.97,1927862728.48311
2023-07-20 00:00:00+00:00,1887.55,1928.81,1875.6,1890.56,2682007.64,2023-07-20 23:59:59.999000+00:00,5094834736.36539,2322459,1327609.113,2522542496.07014
2023-07-21 00:00:00+00:00,1890.56,1905.97,1883.42,1890.84,1423334.683,2023-07-21 23:59:59.999000+00:00,2693663745.42729,1367103,689935.958,1305889938.35254
2023-07-22 00:00:00+00:00,1890.84,1896.85,1835.39,1865.6,1146954.994,2023-07-22 23:59:59.999000+00:00,2154869158.92295,1075435,532186.047,1000228577.21009
2023-07-23 00:00:00+00:00,1865.6,1904.57,1856.68,1887.86,1545904.444,2023-07-23 23:59:59.999000+00:00,2907676982.84785,1409113,793198.55,1491978313.51174
2023-07-24 00:00:00+00:00,1887.85,1890.2,1829.0,1849.04,2113287.416,2023-07-24 23:59:59.999000+00:00,3919275815.32224,1897904,996408.233,1847680176.13681
2023-07-25 00:00:00+00:00,1849.04,1868.54,1844.5,1856.91,1320722.986,2023-07-25 23:59:59.999000+00:00,2451833082.62795,1328165,662243.95,1229477142.93225
2023-07-26 00:00:00+00:00,1856.91,1887.79,1846.9,1870.98,1946701.756,2023-07-26 23:59:59.999000+00:00,3628405350.49632,1708874,1005260.859,1873907356.63653
2023-07-27 00:00:00+00:00,1870.97,1885.57,1854.0,1860.28,1593279.389,2023-07-27 23:59:59.999000+00:00,2978878030.2649,1417004,779440.579,1457276599.42233
2023-07-28 00:00:00+00:00,1860.29,1883.76,1855.57,1873.39,1378048.23,2023-07-28 23:59:59.999000+00:00,2576729426.7434,1219487,693925.831,1297560912.84423
2023-07-29 00:00:00+00:00,1873.38,1886.19,1868.56,1879.85,749505.043,2023-07-29 23:59:59.999000+00:00,1405661589.82189,751626,388500.308,728653364.67202
2023-07-30 00:00:00+00:00,1879.86,1885.0,1845.56,1860.76,1386061.233,2023-07-30 23:59:59.999000+00:00,2588400428.31909,1210044,670091.701,1251499550.35679
2023-07-31 00:00:00+00:00,1860.77,1876.73,1850.08,1855.39,1421399.856,2023-07-31 23:59:59.999000+00:00,2648009197.68637,1219991,700919.539,1305915442.04879
2023-08-01 00:00:00+00:00,1855.4,1875.87,1808.47,1873.05,2857111.757,2023-08-01 23:59:59.999000+00:00,5253762221.9205,1998672,1427051.02,2624935205.76073
2023-08-02 00:00:00+00:00,1873.06,1879.27,1820.0,1839.07,2433052.599,2023-08-02 23:59:59.999000+00:00,4499307943.90133,1819159,1173293.13,2169843298.13394
2023-08-03 00:00:00+00:00,1839.07,1858.9,1825.0,1834.69,1708783.419,2023-08-03 23:59:59.999000+00:00,3145302649.42659,1355571,845442.71,1556344906.9886
2023-08-04 00:00:00+00:00,1834.69,1851.0,1808.77,1829.4,1914149.705,2023-08-04 23:59:59.999000+00:00,3512140548.40425,1496727,951612.842,1746523507.72868
2023-08-05 00:00:00+00:00,1829.4,1838.62,1826.7,1835.5,649573.659,2023-08-05 23:59:59.999000+00:00,1190327889.76681,634724,325352.514,596212794.12981
2023-08-06 00:00:00+00:00,1835.5,1838.6,1825.0,1829.38,804165.426,2023-08-06 23:59:59.999000+00:00,1473035578.85485,704305,391074.683,716376190.21179
2023-08-07 00:00:00+00:00,1829.39,1846.86,1800.0,1828.18,2235036.668,2023-08-07 23:59:59.999000+00:00,4078589895.0943,1694489,1104861.941,2016417338.40522
2023-08-08 00:00:00+00:00,1828.18,1878.0,1825.35,1855.36,2299167.676,2023-08-08 23:59:59.999000+00:00,4246702788.46169,1782666,1189879.77,2198223583.18393
2023-08-09 00:00:00+00:00,1855.36,1871.28,1845.18,1854.7,1405393.116,2023-08-09 23:59:59.999000+00:00,2608828366.62844,1203325,707642.124,1313665276.2118
2023-08-10 00:00:00+00:00,1854.69,1865.38,1844.81,1851.42,1190359.595,2023-08-10 23:59:59.999000+00:00,2206051375.26295,1022074,580202.134,1075359575.26292
2023-08-11 00:00:00+00:00,1851.43,1857.99,1834.52,1848.04,1079579.87,2023-08-11 23:59:59.999000+00:00,1994538363.42238,894262,526457.122,972773800.02674
2023-08-12 00:00:00+00:00,1848.04,1853.02,1845.35,1849.14,450661.209,2023-08-12 23:59:59.999000+00:00,833424956.61809,478354,223779.048,413851499.05956
2023-08-13 00:00:00+00:00,1849.14,1861.93,1833.4,1840.09,841324.653,2023-08-13 23:59:59.999000+00:00,1554669146.88981,746373,413565.853,764309121.11672
2023-08-14 00:00:00+00:00,1840.09,1855.86,1834.28,1844.81,1283582.445,2023-08-14 23:59:59.999000+00:00,2369924279.03675,1058520,633864.721,1170351292.33259
2023-08-15 00:00:00+00:00,1844.8,1846.75,1810.92,1828.28,1212865.745,2023-08-15 23:59:59.999000+00:00,2224006399.87829,1000802,554621.718,1017020706.03046
2023-08-16 00:00:00+00:00,1828.27,1830.87,1791.11,1807.19,1557481.275,2023-08-16 23:59:59.999000+00:00,2830987601.01116,1334812,756394.01,1375107712.58889
2023-08-17 00:00:00+00:00,1807.19,1809.66,1492.66,1681.0,5897283.822,2023-08-17 23:59:59.999000+00:00,10069596308.31243,4001486,2770969.223,4728878843.88751
2023-08-18 00:00:00+00:00,1681.0,1698.98,1638.48,1660.76,2961785.532,2023-08-18 23:59:59.999000+00:00,4956722774.94701,2799834,1456021.279,2436920133.34704
2023-08-19 00:00:00+00:00,1660.76,1696.14,1653.36,1668.69,1374954.312,2023-08-19 23:59:59.999000+00:00,2295511190.10816,1251150,659459.536,1101262541.125
2023-08-20 00:00:00+00:00,1668.7,1694.36,1660.22,1684.16,1165848.58,2023-08-20 23:59:59.999000+00:00,1950618000.36989,1059429,569849.606,953596496.62451
2023-08-21 00:00:00+00:00,1684.15,1687.78,1647.22,1666.79,1716607.681,2023-08-21 23:59:59.999000+00:00,2864914067.06811,1393442,839563.063,1401314659.34083
2023-08-22 00:00:00+00:00,1666.8,1668.57,1575.0,1634.5,2628650.16,2023-08-22 23:59:59.999000+00:00,4297253119.31144,2461726,1282150.613,2096662806.13178
2023-08-23 00:00:00+00:00,1634.49,1703.85,1628.5,1678.8,2809971.177,2023-08-23 23:59:59.999000+00:00,4668477789.68188,3320788,1426411.606,2370270396.66141
2023-08-24 00:00:00+00:00,1678.79,1682.88,1631.66,1660.22,1739875.239,2023-08-24 23:59:59.999000+00:00,2884193910.79672,1485826,867292.244,1437771560.47395
2023-08-25 00:00:00+00:00,1660.23,1676.73,1634.43,1653.24,1842552.274,2023-08-25 23:59:59.999000+00:00,3043887039.99092,1693684,932169.939,1540066750.87766
2023-08-26 00:00:00+00:00,1653.25,1654.77,1643.01,1646.28,499811.129,2023-08-26 23:59:59.999000+00:00,824120366.34905,516668,242895.732,400492416.46727
2023-08-27 00:00:00+00:00,1646.29,1659.57,1645.38,1657.59,657340.273,2023-08-27 23:59:59.999000+00:00,1086302322.04676,657187,334292.636,552428808.20619
2023-08-28 00:00:00+00:00,1657.59,1663.88,1618.0,1652.51,1672402.974,2023-08-28 23:59:59.999000+00:00,2751962940.19508,1483706,843576.057,1388408352.74988
2023-08-29 00:00:00+00:00,1652.5,1747.15,1639.01,1728.51,3479356.341,2023-08-29 23:59:59.999000+00:00,5922298880.94104,2859738,1773847.706,3019021235.59899
2023-08-30 00:00:00+00:00,1728.52,1730.37,1688.0,1704.39,1539234.041,2023-08-30 23:59:59.999000+00:00,2633294810.54013,1517829,766589.73,1311603535.89948
2023-08-31 00:00:00+00:00,1704.39,1730.0,1628.3,1645.27,2488894.539,2023-08-31 23:59:59.999000+00:00,4174430139.24252,2158167,1222124.399,2050532975.80199
2023-09-01 00:00:00+00:00,1645.26,1653.89,1601.22,1628.19,2089554.942,2023-09-01 23:59:59.999000+00:00,3406667604.15655,1880661,1032354.552,1683031627.01186
2023-09-02 00:00:00+00:00,1628.2,1644.99,1627.05,1636.24,754625.922,2023-09-02 23:59:59.999000+00:00,1233123837.93811,779308,368608.693,602379071.68856
2023-09-03 00:00:00+00:00,1636.24,1648.24,1623.93,1635.02,838943.974,2023-09-03 23:59:59.999000+00:00,1371255502.34573,794257,428801.493,701003639.28079
2023-09-04 00:00:00+00:00,1635.03,1644.5,1614.76,1630.09,1087824.165,2023-09-04 23:59:59.999000+00:00,1772994172.54402,1049704,544060.418,886796174.83601
2023-09-05 00:00:00+00:00,1630.08,1648.0,1608.45,1633.63,1444381.953,2023-09-05 23:59:59.999000+00:00,2353454200.55271,1320230,723388.438,1178787699.00706
2023-09-06 00:00:00+00:00,1633.63,1680.0,1606.74,1632.33,1835281.753,2023-09-06 23:59:59.999000+00:00,2997580765.06195,1505410,925291.963,1511534954.95455
2023-09-07 00:00:00+00:00,1632.33,1659.7,1622.61,1647.27,1570880.608,2023-09-07 23:59:59.999000+00:00,2572833662.21947,1312038,798238.114,1307460916.38445
2023-09-08 00:00:00+00:00,1647.25,1658.77,1615.0,1635.78,1482115.785,2023-09-08 23:59:59.999000+00:00,2422307107.23686,1298004,732024.197,1196325913.40325
2023-09-09 00:00:00+00:00,1635.77,1636.92,1629.0,1634.8,411166.927,2023-09-09 23:59:59.999000+00:00,671640259.67899,425249,205822.019,336217122.03261
2023-09-10 00:00:00+00:00,1634.81,1635.05,1590.0,1616.47,1532646.839,2023-09-10 23:59:59.999000+00:00,2479591561.04642,1274849,742295.231,1201148650.913
2023-09-11 00:00:00+00:00,1616.46,1618.35,1528.61,1551.03,3273332.648,2023-09-11 23:59:59.999000+00:00,5152734588.80112,2794774,1566573.982,2466302225.71971
2023-09-12 00:00:00+00:00,1551.02,1626.78,1548.7,1592.29,2987142.357,2023-09-12 23:59:59.999000+00:00,4756772634.50226,2626404,1526375.881,2430607021.09923
2023-09-13 00:00:00+00:00,1592.29,1620.0,1580.46,1606.68,1869877.516,2023-09-13 23:59:59.999000+00:00,2989447575.59212,1813619,950149.896,1519369281.24121
2023-09-14 00:00:00+00:00,1606.69,1644.45,1606.02,1625.65,2118267.271,2023-09-14 23:59:59.999000+00:00,3445036998.14618,1981372,1080125.743,1756825319.19237
2023-09-15 00:00:00+00:00,1625.65,1653.91,1610.0,1640.67,1426966.202,2023-09-15 23:59:59.999000+00:00,2324102928.93025,1432652,746173.973,1215530057.64763
2023-09-16 00:00:00+00:00,1640.66,1652.97,1630.37,1633.68,778800.039,2023-09-16 23:59:59.999000+00:00,1275526426.27402,791509,379181.772,621064593.59224
2023-09-17 00:00:00+00:00,1633.68,1634.43,1610.81,1621.62,946075.604,2023-09-17 23:59:59.999000+00:00,1536971431.17038,912567,458286.181,744605754.84458
2023-09-18 00:00:00+00:00,1621.63,1668.64,1598.58,1635.63,2369929.712,2023-09-18 23:59:59.999000+00:00,3889929749.54443,2181953,1187811.327,1950011835.53669
2023-09-19 00:00:00+00:00,1635.63,1660.69,1625.02,1642.49,1776617.676,2023-09-19 23:59:59.999000+00:00,2919971038.79256,1657071,890576.185,1463833715.04528
2023-09-20 00:00:00+00:00,1642.48,1648.68,1602.0,1621.6,1872818.8,2023-09-20 23:59:59.999000+00:00,3048153518.40011,1815994,910689.54,1482440750.90431
2023-09-21 00:00:00+00:00,1621.6,1624.81,1565.5,1583.0,2049732.627,2023-09-21 23:59:59.999000+00:00,3270921337.69404,1935935,966042.895,1541901301.88779
2023-09-22 00:00:00+00:00,1583.0,1602.28,1575.46,1592.28,1121431.042,2023-09-22 23:59:59.999000+00:00,1785915865.79037,1084273,558545.8,889563626.69211
2023-09-23 00:00:00+00:00,1592.28,1597.6,1586.53,1592.97,512678.235,2023-09-23 23:59:59.999000+00:00,816248305.47904,458455,258382.402,411362107.88128
2023-09-24 00:00:00+00:00,1592.97,1600.95,1568.28,1579.99,884404.712,2023-09-24 23:59:59.999000+00:00,1404537061.94281,810700,439772.57,698598584.85967
2023-09-25 00:00:00+00:00,1579.99,1597.13,1562.0,1587.69,1624097.779,2023-09-25 23:59:59.999000+00:00,2566160541.55339,1487912,831407.036,1313878843.61197
2023-09-26 00:00:00+00:00,1587.68,1599.4,1578.61,1593.3,1186689.092,2023-09-26 23:59:59.999000+00:00,1884723615.62952,1166579,599949.579,952942906.9894
2023-09-27 00:00:00+00:00,1593.3,1633.98,1582.64,1597.89,2305835.91,2023-09-27 23:59:59.999000+00:00,3703063187.32729,2014187,1160285.719,1863889811.31129
2023-09-28 00:00:00+00:00,1597.89,1668.0,1597.17,1652.13,2832920.096,2023-09-28 23:59:59.999000+00:00,4633523879.60758,2580757,1470588.013,2405056706.62462
2023-09-29 00:00:00+00:00,1652.13,1687.65,1647.5,1666.61,1996104.505,2023-09-29 23:59:59.999000+00:00,3329523068.64839,1954962,1012814.554,1689487331.83868
2023-09-30 00:00:00+00:00,1666.61,1694.11,1665.27,1670.18,1063587.313,2023-09-30 23:59:59.999000+00:00,1783660358.78097,1050816,537174.971,901072185.26257
2023-10-01 00:00:00+00:00,1670.17,1780.0,1666.69,1733.39,1762739.428,2023-10-01 23:59:59.999000+00:00,2997174137.30115,1812217,934466.489,1590481386.31219
2023-10-02 00:00:00+00:00,1733.4,1743.99,1619.99,1661.49,3140059.122,2023-10-02 23:59:59.999000+00:00,5329837520.60813,3102053,1523394.231,2587170206.61582
2023-10-03 00:00:00+00:00,1661.49,1669.94,1642.03,1656.18,1574186.817,2023-10-03 23:59:59.999000+00:00,2606720930.49924,1713634,791611.03,1310942231.3823
2023-10-04 00:00:00+00:00,1656.19,1657.05,1615.0,1645.75,1760659.358,2023-10-04 23:59:59.999000+00:00,2888984570.87979,1800180,871317.804,1430070895.74855
2023-10-05 00:00:00+00:00,1645.76,1655.13,1601.28,1611.23,1929063.873,2023-10-05 23:59:59.999000+00:00,3142418022.15932,1946846,936228.104,1525405654.26574
2023-10-06 00:00:00+00:00,1611.24,1664.6,1610.59,1644.33,2078440.945,2023-10-06 23:59:59.999000+00:00,3396848695.37563,2101172,1055384.558,1725094663.88657
2023-10-07 00:00:00+00:00,1644.32,1647.16,1629.03,1633.18,729971.504,2023-10-07 23:59:59.999000+00:00,1195721405.78214,803174,364663.637,597321833.31396
2023-10-08 00:00:00+00:00,1633.17,1640.9,1615.19,1632.02,1153340.712,2023-10-08 23:59:59.999000+00:00,1878584822.50507,1197257,576481.404,939040662.60794
2023-10-09 00:00:00+00:00,1632.03,1635.81,1544.3,1579.4,2950124.049,2023-10-09 23:59:59.999000+00:00,4687163300.24275,2468764,1396322.676,2218841266.20996
2023-10-10 00:00:00+00:00,1579.39,1594.4,1545.6,1566.89,2076875.007,2023-10-10 23:59:59.999000+00:00,3269769387.62689,1877903,1025764.768,1615272405.25873
2023-10-11 00:00:00+00:00,1566.89,1577.89,1541.78,1566.07,2381820.983,2023-10-11 23:59:59.999000+00:00,3720791581.44529,2150018,1187227.914,1854872229.63186
2023-10-12 00:00:00+00:00,1566.08,1568.06,1514.5,1538.81,2299190.123,2023-10-12 23:59:59.999000+00:00,3548262571.00839,1969356,1099774.943,1697529747.81473
2023-10-13 00:00:00+00:00,1538.82,1575.53,1536.65,1551.55,1795481.428,2023-10-13 23:59:59.999000+00:00,2781970955.41561,1572029,899400.523,1393667348.79359
2023-10-14 00:00:00+00:00,1551.55,1561.7,1543.83,1554.15,791727.302,2023-10-14 23:59:59.999000+00:00,1228665922.21849,735132,409317.457,635288169.20856
2023-10-15 00:00:00+00:00,1554.15,1567.0,1546.14,1557.25,1000513.27,2023-10-15 23:59:59.999000+00:00,1557409625.42848,929789,505242.61,786513038.1702
2023-10-16 00:00:00+00:00,1557.25,1642.0,1554.1,1598.61,3513907.329,2023-10-16 23:59:59.999000+00:00,5586981341.03709,2904708,1793178.182,2851360793.88214
2023-10-17 00:00:00+00:00,1598.61,1599.83,1541.0,1563.99,1821162.481,2023-10-17 23:59:59.999000+00:00,2869574835.22577,1613796,884253.539,1393430053.79356
2023-10-18 00:00:00+00:00,1564.0,1584.9,1554.7,1562.65,1722717.852,2023-10-18 23:59:59.999000+00:00,2706429797.06621,1514754,867201.254,1362536631.72958
2023-10-19 00:00:00+00:00,1562.66,1574.34,1539.0,1565.89,1914194.811,2023-10-19 23:59:59.999000+00:00,2979513487.14482,1602080,949767.274,1478615291.82173
2023-10-20 00:00:00+00:00,1565.9,1630.01,1560.37,1603.14,2591313.635,2023-10-20 23:59:59.999000+00:00,4147073641.09869,2349744,1337875.67,2140869634.71588
2023-10-21 00:00:00+00:00,1603.15,1643.84,1591.25,1628.29,1630618.809,2023-10-21 23:59:59.999000+00:00,2637996263.05947,1505973,823023.857,1331750359.58411
2023-10-22 00:00:00+00:00,1628.29,1667.5,1620.0,1662.83,1922557.976,2023-10-22 23:59:59.999000+00:00,3147813653.67379,1833101,978910.359,1603253930.14586
2023-10-23 00:00:00+00:00,1662.82,1803.0,1656.25,1766.35,5040484.646,2023-10-23 23:59:59.999000+00:00,8602139318.25797,4897119,2548724.688,4351652892.82009
2023-10-24 00:00:00+00:00,1766.35,1854.87,1755.28,1784.31,5148312.495,2023-10-24 23:59:59.999000+00:00,9289125142.383,5912764,2537428.729,4577941312.19656
2023-10-25 00:00:00+00:00,1784.3,1818.55,1759.16,1786.71,2706185.955,2023-10-25 23:59:59.999000+00:00,4842621703.21632,3390549,1342446.195,2402553046.32413
2023-10-26 00:00:00+00:00,1786.7,1872.64,1757.25,1803.3,4046404.43,2023-10-26 23:59:59.999000+00:00,7321211035.63508,4124422,2002889.806,3624600205.76679
2023-10-27 00:00:00+00:00,1803.31,1803.92,1735.5,1780.02,2440107.981,2023-10-27 23:59:59.999000+00:00,4342572403.59896,2392435,1187295.267,2113386532.06047
2023-10-28 00:00:00+00:00,1780.03,1806.23,1767.37,1776.76,1074543.724,2023-10-28 23:59:59.999000+00:00,1919964127.56444,1163130,532947.194,952356773.00363
2023-10-29 00:00:00+00:00,1776.76,1813.1,1762.49,1795.49,1315116.448,2023-10-29 23:59:59.999000+00:00,2355557946.44111,1379647,661801.443,1185353590.20619
2023-10-30 00:00:00+00:00,1795.48,1832.65,1776.94,1809.81,2334817.504,2023-10-30 23:59:59.999000+00:00,4215510289.5673,2225616,1166802.277,2106971712.38701
2023-10-31 00:00:00+00:00,1809.82,1820.91,1781.0,1815.67,2155865.116,2023-10-31 23:59:59.999000+00:00,3883759064.22507,2111699,1056508.56,1903455534.56253
2023-11-01 00:00:00+00:00,1815.66,1861.63,1782.73,1848.2,3596670.145,2023-11-01 23:59:59.999000+00:00,6543306690.18927,3191399,1791212.171,3259729542.97009
2023-11-02 00:00:00+00:00,1848.2,1876.26,1784.0,1800.68,2902767.066,2023-11-02 23:59:59.999000+00:00,5310717363.58517,2745069,1394011.396,2551622630.55722
2023-11-03 00:00:00+00:00,1800.68,1834.32,1775.36,1832.49,2284646.929,2023-11-03 23:59:59.999000+00:00,4119457491.29056,2333085,1134916.177,2046835562.76318
2023-11-04 00:00:00+00:00,1832.49,1870.68,1823.32,1856.08,1368734.648,2023-11-04 23:59:59.999000+00:00,2518749107.0753,1379689,688307.936,1266895459.57968
2023-11-05 00:00:00+00:00,1856.08,1914.96,1846.21,1892.49,3049000.645,2023-11-05 23:59:59.999000+00:00,5744702487.69734,2680620,1544706.562,2910812463.37326
2023-11-06 00:00:00+00:00,1892.49,1916.8,1869.13,1901.71,2360118.573,2023-11-06 23:59:59.999000+00:00,4471746197.27929,2206036,1162975.731,2203622314.59004
2023-11-07 00:00:00+00:00,1901.72,1908.47,1850.1,1885.79,2747654.474,2023-11-07 23:59:59.999000+00:00,5170405915.43216,2459502,1349013.731,2538933402.7521
2023-11-08 00:00:00+00:00,1885.79,1906.2,1873.13,1888.42,1671720.477,2023-11-08 23:59:59.999000+00:00,3158948638.69263,1599496,819658.346,1548971145.03108
2023-11-09 00:00:00+00:00,1888.42,2134.3,1881.79,2122.92,8102128.485,2023-11-09 23:59:59.999000+00:00,16206007619.1415,6414486,4184285.526,8370947086.9697
2023-11-10 00:00:00+00:00,2122.92,2139.6,2066.0,2079.1,3645227.908,2023-11-10 23:59:59.999000+00:00,7658220087.43382,3688849,1796183.776,3774301562.08345
2023-11-11 00:00:00+00:00,2079.1,2091.97,2021.0,2054.52,2484048.95,2023-11-11 23:59:59.999000+00:00,5117869676.2676,2338320,1202711.313,2478669015.76359
2023-11-12 00:00:00+00:00,2054.53,2068.96,2011.5,2046.08,1719295.996,2023-11-12 23:59:59.999000+00:00,3521190449.16089,1825830,821554.663,1682975102.44176
2023-11-13 00:00:00+00:00,2046.07,2120.0,2030.0,2055.18,4007607.657,2023-11-13 23:59:59.999000+00:00,8297650404.00478,3808882,1953362.921,4045534119.88604
2023-11-14 00:00:00+00:00,2055.18,2066.39,1920.0,1980.11,3803937.012,2023-11-14 23:59:59.999000+00:00,7681721989.8978,3536731,1767390.943,3570456509.01781
2023-11-15 00:00:00+00:00,1980.11,2064.08,1967.85,2059.29,3044717.364,2023-11-15 23:59:59.999000+00:00,6140731223.70993,2774407,1527764.985,3082060289.85544
2023-11-16 00:00:00+00:00,2059.3,2093.0,1938.4,1962.13,4348334.629,2023-11-16 23:59:59.999000+00:00,8782074171.55734,3800919,2098325.553,4239823879.39005
2023-11-17 00:00:00+00:00,1962.14,1992.26,1903.81,1961.21,3228385.518,2023-11-17 23:59:59.999000+00:00,6299859702.20526,3003364,1577706.226,3079474072.44778
2023-11-18 00:00:00+00:00,1961.21,1972.06,1916.0,1963.19,1643154.159,2023-11-18 23:59:59.999000+00:00,3202110781.79973,1600372,803856.524,1566668105.39545
2023-11-19 00:00:00+00:00,1963.19,2016.45,1943.44,2012.46,1726269.572,2023-11-19 23:59:59.999000+00:00,3401707212.28241,1606737,901505.434,1777152472.29308
2023-11-20 00:00:00+00:00,2012.45,2068.8,1981.96,2022.41,3280845.795,2023-11-20 23:59:59.999000+00:00,6650412053.45637,2877783,1625521.713,3295725625.10417
2023-11-21 00:00:00+00:00,2022.41,2036.06,1929.85,1933.44,4105107.032,2023-11-21 23:59:59.999000+00:00,8161456877.11487,3410996,1998657.772,3974783022.12897
2023-11-22 00:00:00+00:00,1933.44,2093.78,1928.74,2063.91,3525684.092,2023-11-22 23:59:59.999000+00:00,7155330992.38286,3097542,1788844.299,3630783925.61124
2023-11-23 00:00:00+00:00,2063.92,2089.75,2033.5,2062.68,2101282.327,2023-11-23 23:59:59.999000+00:00,4333101748.32414,1966699,1039598.744,2144117710.38171
2023-11-24 00:00:00+00:00,2062.67,2135.0,2057.77,2081.16,3231969.816,2023-11-24 23:59:59.999000+00:00,6778271023.31061,2738733,1598086.368,3352142839.04157
2023-11-25 00:00:00+00:00,2081.16,2090.79,2065.59,2082.87,1027458.693,2023-11-25 23:59:59.999000+00:00,2137077833.54589,1056929,512548.536,1066083174.78538
2023-11-26 00:00:00+00:00,2082.87,2094.96,2035.0,2061.97,2265552.05,2023-11-26 23:59:59.999000+00:00,4687601793.16523,1922353,1097420.414,2270977505.00993
